reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,appVersion,platform,package_name,rating,author,updated
64226926-668d-4781-888f-fe65d49fbeb9,권인순,필요한 메뉴로만 되어 있어 원하는걸 찾기가 쉽고 편하네요. 내 차 시세 확인도 바로 알 수 있는 유용한 기능도 있네요. 타 업체에 비해 중고차 매물도 많은데 여러 분류에 따라 확인도 가능해서 좋네요. 자동차에 관해 여러 정보도 많아서 처음 중고차 구입시에 많은 도움이 되겠어요.,5,42,2025-04-18 16:14:01,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:48:13,5.2.4,Android,kr.co.kbc.cha.android,5,권인순,2025-04-18 16:14:01
155707ce-9a16-4d93-8620-234e4493b741,Tiger.c K,중고차앱중 단연코 넘버원! 일목요연하게 정리된 인터페이스로 한눈에 확 들어오네요. 내 조건에 맞는 차량검색에 금융지원까지 세세한 정보가 이해하기 쉬워요.커뮤니티에서 소소한 정보까지 알 수 있으니 앱 사용하다보면 재미가 느껴집니다.다양한 이벤트 및 프로모션 앞으로 기대됩니다. 믿음직한 KB브랜드로 다른 앱 찾으시지 말고 KB차차차 이용하시기를 추천드립니다.,5,3,2025-04-18 16:10:15,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:48:07,5.2.4,Android,kr.co.kbc.cha.android,5,Tiger.c K,2025-04-18 16:10:15
6a081d35-53fb-47e8-88fd-585be8482040,장초코초코,"중고차물량도 많고, 검색이 편리해서 좋습니다. 이벤트도 자주 해 주셔서 감사합니다.",5,0,2025-04-18 16:09:46,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:48:05,5.2.2,Android,kr.co.kbc.cha.android,5,장초코초코,2025-04-18 16:09:46
b691cb11-2422-4cd7-9faf-a65ccc114b71,이상우,다른 플랫폼과 비교해서 내차시세 견적가도 중간이상 되는것 같아요 유용하게 활용할수 있을것 같습니다,5,0,2025-04-18 16:09:40,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:48:03,5.2.4,Android,kr.co.kbc.cha.android,5,이상우,2025-04-18 16:09:40
64fe0935-7fb8-4498-ae93-1b8900a8e1bb,이경순,차시세를 실시간대 알 수 있어요,5,0,2025-04-18 16:08:35,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:48:01,5.2.0,Android,kr.co.kbc.cha.android,5,이경순,2025-04-18 16:08:35
184345db-2e82-401c-8d59-6726eb40a259,박효림,"가독성 좋고, 편리하고, 필요한 정보만 모아놓아 내 차 사고, 내 차 팔때~ 꼭 필요한 유용한 어플인것같습니다. 👍👍",5,0,2025-04-18 16:08:12,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:47:58,5.2.2,Android,kr.co.kbc.cha.android,5,박효림,2025-04-18 16:08:12
cddc5cb6-d3c8-4ebc-98b7-ccccf44bf3d8,Young Ha,중고차시세 획인할때 좋아요,5,0,2025-04-18 16:07:26,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:47:55,5.2.4,Android,kr.co.kbc.cha.android,5,Young Ha,2025-04-18 16:07:26
5d427ee4-7322-451d-aaa8-a16f8e0cb8f4,Sun Jea KIm (Oddyse99),좋아요 간편하게 볼 수있어요,4,0,2025-04-18 16:06:21,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:47:53,5.2.4,Android,kr.co.kbc.cha.android,4,Sun Jea KIm (Oddyse99),2025-04-18 16:06:21
c2cdfcc0-df0b-41af-ae3c-9451a11e6099,유근홍,이용하기 편리하고 정보도 쉽게 볼수 있는 구성이 참 좋아요~~^^,5,0,2025-04-18 16:05:06,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:47:51,5.2.4,Android,kr.co.kbc.cha.android,5,유근홍,2025-04-18 16:05:06
227fca68-1c93-4f42-8bb0-8d9c221155ce,준이야,처음접속하니 디자인부터 맘에들고요 편안한 ui 로 쉽게.내가.원하는 항목을 검색할수잇으니 그게 가장 저한테는 이끌렷네요 이앱의 목적은 중고차를 사고파는거라 쉽고 정확하게 정보를 확인할수잇어서 맘에듭니다.아주좋아요,5,1,2025-04-18 16:04:20,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:47:48,5.2.2,Android,kr.co.kbc.cha.android,5,준이야,2025-04-18 16:04:20
2d85c7da-df1f-45e7-bed7-285b61759bb7,조예리,진짜 편하네요.한눈에 다 볼수있고 원하는 차종도 다있어요. 정말 좋은 시스템입니딘,5,0,2025-04-18 16:02:05,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:47:44,,Android,kr.co.kbc.cha.android,5,조예리,2025-04-18 16:02:05
43bd29e8-8e15-4b04-b827-7a2f594050e0,장영훈,타사이트보다 더받고 팔았습니다. 좋아요.,5,0,2025-04-18 16:01:09,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2025-08-25 08:47:41,5.2.2,Android,kr.co.kbc.cha.android,5,장영훈,2025-04-18 16:01:09
5f5a6327-cc93-4776-b84b-ff57b15ab0bc,블루실버,아주 아주 유용하네요,5,0,2025-04-15 16:22:35,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다.
간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :)
앞으로도 믿고 사용하실 수 있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2025-08-25 08:46:39,5.2.2,Android,kr.co.kbc.cha.android,5,블루실버,2025-04-15 16:22:35
5f1c30ca-4d3b-4ddb-8ecc-164ccb4ad97f,사자고,사용하기 편리하고 신뢰가는 어플입니다.,5,0,2025-04-11 23:47:20,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다.
간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :)
앞으로도 믿고 사용하실 수 있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2025-08-25 08:46:37,5.2.2,Android,kr.co.kbc.cha.android,5,사자고,2025-04-11 23:47:20
6d700c3a-ba48-4dd4-ab20-631a9bfba7f2,king ha,구매시 도움이 많이 될 것 같아요,5,0,2025-04-11 22:31:29,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다.
간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :)
앞으로도 믿고 사용하실 수 있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2025-08-25 08:46:35,,Android,kr.co.kbc.cha.android,5,king ha,2025-04-11 22:31:29
c7bb3bc8-d349-4fad-880e-48ec32f5ad45,Hyoseok Kim,합리적인 가격 책정과 친절한 중개가 강점인 플랫폼,4,0,2025-04-11 20:33:37,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다.
간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :)
앞으로도 믿고 사용하실 수 있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2025-08-25 08:46:33,5.2.2,Android,kr.co.kbc.cha.android,4,Hyoseok Kim,2025-04-11 20:33:37
22b5f126-badc-481e-a0c2-bbf2884e67b5,dhp dhp,"앱이 좋네요. 앱이 사용자가 편하게 쓸 수 있게 만들어 졌네요. 중고차 매물도 많고, 다양한 서비스가 있어서 좋네요. 딜러도 꽤 있는 것 같고,딜러수도 많고, 싸고 저렴한 가성비 갑의 매물들이 많네요.",5,1,2025-04-11 19:59:41,"안녕하세요 고객님, KB차차차입니다. KB라 믿을 수 있는 안심 중고차! 보시는 차량에 'KB캐피탈 인증중고차' 마크가 달려있다면 유튜브 #KB캐피탈인증중고차 채널에서 실매물 영상을 확인하실 수 있습니다~^^ KB캐피탈 직영차로 자동차 정비 및 전문가가 직접 엄선한 고품질 차량만을 취급하고 있으며 집 앞으로 배송까지! 구매 후 100% 책임 보증 해드리니 소중한 내 차, 안전한 매물, 지금 인증중고차를 통해 만나보시는 건 어떠신가요?",2023-09-11 16:44:10,5.2.2,Android,kr.co.kbc.cha.android,5,dhp dhp,2025-04-11 19:59:41
debba08f-0da5-4a95-a2de-e552a38b3ad0,김슈기,더 사용해봐야알겠지만 지금까지는 만족합니다,5,0,2025-04-11 19:43:12,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다.
간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :)
앞으로도 믿고 사용하실 수 있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2025-08-25 08:46:25,5.2.2,Android,kr.co.kbc.cha.android,5,김슈기,2025-04-11 19:43:12
8b5cb669-995d-470a-b552-88d4ea9fb826,다시찌니,차차차에서 나의 차 시세도 알 수 있고 사용하기 편한 구성으로 되어있어서 차를 소유하고 있다면 필수로 깔아야 하는 앱입니다. 이벤트도 있어 너무나 만족하면서 이용하고 있습니다,5,0,2025-04-11 19:13:34,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다.
간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :)
앞으로도 믿고 사용하실 수 있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2025-08-25 08:46:22,5.2.2,Android,kr.co.kbc.cha.android,5,다시찌니,2025-04-11 19:13:34
355af332-d706-4428-b12d-80b004eebe33,Style H,사실 중고차에 대해 아는게 없었던 내게 KB차차차에서 여러가지 유용한 정보를 알려주고 내 기존 차량의 가액도 정확히 알려줘서 큰 도움이 되었다.,5,0,2025-04-11 17:37:25,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다.
간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :)
앞으로도 믿고 사용하실 수 있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2025-08-25 08:46:21,5.2.2,Android,kr.co.kbc.cha.android,5,Style H,2025-04-11 17:37:25
c8c84692-736d-4d5e-9ed7-e38ed888d7c1,박승준,믿을수 있는 kb라서 더 믿고 이용할 수 있고 관심 등록한 차종에 대해서 알람도 해주니까 좋네요. 이벤트도 있어서 잘 이용하고 있습니다,5,0,2025-04-11 17:03:05,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다.
간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :)
앞으로도 믿고 사용하실 수 있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2025-08-25 08:46:18,5.2.2,Android,kr.co.kbc.cha.android,5,박승준,2025-04-11 17:03:05
3f93545b-79d2-481e-a0d9-88ec186a5102,이정은,메뉴얼이 쉽게 정리되어 있어서 잘 모르는 사람도 이용하기 편하게 되어 있어요 사고 싶은 차 옵션별로 검색하기 쉬워서 좋구요 매번 꽝이지만 출석 체크이벤트 룰렛돌리기도 재미있습니다!^^,5,1,2025-04-11 16:50:57,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다.
간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :)
앞으로도 믿고 사용하실 수 있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2025-08-25 08:46:15,5.2.2,Android,kr.co.kbc.cha.android,5,이정은,2025-04-11 16:50:57
